2024-03-25,XTZ,1.318768,77130000.0,1290000000.0
2024-03-25,ONDO,0.916091,1320000000.0,1270000000.0
2024-03-25,CHZ,0.1426,90930000.0,1270000000.0
2024-03-25,RON,4.17,22270000.0,1270000000.0
2024-03-25,MANA,0.659325,145990000.0,1260000000.0
2024-03-25,APE,2.03,170740000.0,1230000000.0
2024-03-25,AXL,1.994383,54820000.0,1210000000.0
2024-03-25,EOS,1.058874,245840000.0,1190000000.0
2024-03-25,ZBU,3.48,23930000.0,1150000000.0
2024-03-25,KCS,14.31,2089999.9999999998,1150000000.0
2024-03-25,HNT,6.83,10050000.0,1100000000.0
2024-03-25,NEO,15.47,56050000.0,1090000000.0
2024-03-25,AIOZ,1.004702,37320000.0,1090000000.0
2024-03-25,CAKE,4.39,148600000.0,1080000000.0
2024-03-25,MIOTA,0.334055,38380000.0,1070000000.0000001
2024-03-25,JASMY,0.021318,212840000.0,1050000000.0
2024-03-25,KAVA,0.95202,46110000.0,1030000000.0
2024-03-25,ETHDYDX,3.45,134860000.0,1020000000.0
2024-03-25,ROSE,0.148972,66870000.00000001,1000000000.0
2024-03-25,CKB,0.022486,155950000.0,985310000.0
2024-03-25,KLAY,0.275463,33119999.999999996,983660000.0
2024-03-25,WEMIX,2.63,13960000.0,962900000.0
2024-03-24,BTC,65212.0,45020000000.0,1280000000000.0
2024-03-24,ETH,3379.92,16350000000.000002,405840000000.0
2024-03-24,USDT,1.000329,106900000000.0,104040000000.0
2024-03-24,BNB,559.08,1950000000.0,83600000000.0
2024-03-24,SOL,175.9,5330000000.0,78120000000.0
2024-03-24,XRP,0.628435,1960000000.0,34490000000.0
2024-03-24,USDC,1.000058,3070000000.0,32030000000.0
2024-03-24,DOGE,0.172445,5240000000.0,24760000000.0
2024-03-24,ADA,0.635774,626540000.0,21500000000.0
2024-03-24,AVAX,53.82,1020000000.0,20310000000.0
2024-03-24,TON,4.96,296090000.0,17210000000.0
2024-03-24,SHIB,2.786e-05,967270000.0,16420000000.000002
2024-03-24,TRX,0.119732,526860000.0,11060000000.0
2024-03-24,LINK,18.25,543160000.0,10710000000.0
2024-03-24,WBTC,65331.0,26160000.0,10170000000.0
2024-03-24,BCH,462.84,1590000000.0,9110000000.0
2024-03-24,DOT,9.17,415010000.0,9060000000.0
2024-03-24,MATIC,0.995684,658080000.0,7970000000.0
2024-03-24,UNI,11.83,188820000.0,7080000000.0
2024-03-24,NEAR,6.61,589920000.0,6970000000.0
2024-03-24,LTC,88.14,1120000000.0,6550000000.0
2024-03-24,ICP,14.19,426070000.0,6550000000.0
2024-03-24,APT,16.29,765840000.0,6450000000.0
2024-03-24,LEO,6.04,8039999.999999999,5600000000.0
2024-03-24,DAI,1.000159,423190000.0,5350000000.0
2024-03-24,STX,3.61,487970000.0,5220000000.0
2024-03-24,FIL,8.71,517450000.00000006,4590000000.0
2024-03-24,ETC,31.11,604840000.0,4550000000.0
2024-03-24,ATOM,11.47,211770000.0,4480000000.0
2024-03-24,ARB,1.633009,648470000.0,4330000000.0
2024-03-24,IMX,2.9,89580000.0,4120000000.0
2024-03-24,RNDR,10.71,314170000.0,3960000000.0
2024-03-24,XLM,0.133946,125550000.0,3850000000.0
2024-03-24,OKB,62.32,22970000.0,3740000000.0
2024-03-24,TAO,575.94,17230000.0,3730000000.0
2024-03-24,CRO,0.140089,23650000.0,3720000000.0
2024-03-24,HBAR,0.107794,68630000.0,3630000000.0
2024-03-24,GRT,0.373505,184810000.0,3530000000.0
2024-03-24,INJ,35.72,319100000.0,3340000000.0
2024-03-24,KAS,0.142142,126210000.0,3290000000.0
2024-03-24,PEPE,0.07428,506160000.0,3120000000.0
2024-03-24,VET,0.041763,62660000.0,3040000000.0
2024-03-24,FTM,1.054712,756840000.0,2960000000.0
2024-03-24,MKR,3091.57,101900000.0,2860000000.0
2024-03-24,RUNE,8.35,278930000.0,2810000000.0
2024-03-24,LDO,3.02,273710000.0,2690000000.0
2024-03-24,MNT,0.8195,121080000.0,2650000000.0
2024-03-24,FDUSD,0.999834,5270000000.0,2620000000.0
2024-03-24,XMR,141.67,80150000.0,2610000000.0
2024-03-24,THETA,2.8,120510000.0,2440000000.0
2024-03-24,AR,36.43,130699999.99999999,2380000000.0
2024-03-24,WIF,2.38,879370000.0,2380000000.0
2024-03-24,TIA,13.43,205740000.0,2320000000.0
2024-03-24,FLOKI,0.000232,408460000.0,2210000000.0
2024-03-24,SEI,0.80528,231330000.0,2150000000.0
2024-03-24,ALGO,0.253434,110170000.0,2049999999.9999998
2024-03-24,SUI,1.654771,457510000.0,2040000000.0
2024-03-24,FLOW,1.297796,105840000.0,1940000000.0
2024-03-24,CFX,0.498856,976290000.0,1920000000.0
2024-03-24,GALA,0.061598,926210000.0,1860000000.0
2024-03-24,AAVE,122.67,245950000.0,1810000000.0
2024-03-24,FET,2.46,341160000.0,1690000000.0
2024-03-24,BSV,84.87,123930000.0,1670000000.0
2024-03-24,JUP,1.192781,260120000.0,1610000000.0
2024-03-24,DYDX,3.36,5170000.0,1560000000.0
2024-03-24,QNT,128.89,52840000.0,1560000000.0
2024-03-24,SAND,0.670733,267300000.0,1510000000.0
2024-03-24,BONK,2.273e-05,95690000.0,1480000000.0
2024-03-24,BTT,0.01523,124200000.0,1470000000.0
2024-03-24,EGLD,60.34,47160000.0,1430000000.0
2024-03-24,AGIX,1.05415,214460000.0,1350000000.0
2024-03-24,ORDI,62.54,328980000.0,1310000000.0
2024-03-24,XEC,6.631e-05,187770000.0,1300000000.0
2024-03-24,WLD,8.32,896610000.0,1300000000.0
2024-03-24,MINA,1.209836,57540000.0,1300000000.0
2024-03-24,BGB,0.91667,54670000.0,1280000000.0
2024-03-24,RON,4.21,28660000.0,1280000000.0
2024-03-24,FLR,0.033871,12800000.0,1240000000.0
2024-03-24,XTZ,1.274816,66540000.00000001,1240000000.0
2024-03-24,AKT,5.31,5340000.0,1230000000.0
2024-03-24,MANA,0.640876,117870000.0,1220000000.0
2024-03-24,CHZ,0.13616,78250000.0,1210000000.0
2024-03-24,APE,1.927843,122480000.0,1170000000.0
2024-03-24,EOS,1.034639,278540000.0,1160000000.0
2024-03-24,AXL,1.895751,35000000.0,1150000000.0
2024-03-24,ZBU,3.47,20340000.0,1140000000.0
2024-03-24,KCS,14.15,2040000.0,1130000000.0
2024-03-24,ONDO,0.778224,651390000.0,1080000000.0
2024-03-24,HNT,6.56,7330000.0,1060000000.0
2024-03-24,NEO,14.92,60080000.0,1050000000.0
2024-03-24,JASMY,0.020732,184660000.0,1020000000.0
2024-03-24,MIOTA,0.31627,27680000.0,1010000000.0
2024-03-24,CAKE,4.1,75540000.0,1010000000.0
2024-03-24,ETHDYDX,3.36,102350000.0,993270000.0
2024-03-24,KAVA,0.91633,40740000.0,992260000.0
2024-03-24,AIOZ,0.914673,20950000.0,989410000.0
2024-03-24,WEMIX,2.66,10610000.0,973710000.0
2024-03-24,ROSE,0.1417,45750000.0,951320000.0
2024-03-24,KLAY,0.261882,26810000.0,935090000.0
2024-03-24,CKB,0.021084,102530000.0,923650000.0
2024-03-23,BTC,64560.0,64370000000.00001,1270000000000.0
2024-03-23,ETH,3368.8,24480000000.0,404500000000.0
2024-03-23,USDT,1.000218,140840000000.0,104040000000.0
2024-03-23,BNB,557.1,3500000000.0,83310000000.0
2024-03-23,SOL,174.98,8050000000.000001,77700000000.0
2024-03-23,XRP,0.620474,2540000000.0,34049999999.999996
2024-03-23,USDC,1.000036,4900000000.0,32030000000.0
